created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Tue Jan 09 19:51:15 +0000 2024,1744809075609878536,@Melihat_Indo @ganjarpranowo @mohmahfudmd Saya juga sangat yakin jika pak Ganjar menjadi pemimpin Indonesia pasti akan lebih baik dan lebih maju Indonesiaku,0,0,0,0,in,1719973722973691904,1744596129302581590,fita835837,https://twitter.com/fita835837/status/1744809075609878536
Tue Jan 09 19:49:55 +0000 2024,1744808740384362839,@ganjarpranowo @mohmahfudmd Alhamdulillah semoga pak ganjarMahfud menang satu putaran agar guru ngaji juga mendapatkan haknya dan semakin semangat mengajar ilmu agama kepada anak-anak kita,0,0,0,0,in,1713854822154481664,1744647255024689634,adani_sindi,https://twitter.com/adani_sindi/status/1744808740384362839
Tue Jan 09 19:49:36 +0000 2024,1744808660285731042,@ganjarpranowo @mohmahfudmd Bismillah semoga terwujudkan program yang sangat dinantikan oleh para guru ngaji di musholla,0,0,0,0,in,1629404596413272065,1744647255024689634,gushamam21,https://twitter.com/gushamam21/status/1744808660285731042
Tue Jan 09 19:49:09 +0000 2024,1744808548415222003,"@__AnakKolong @ganjarpranowo @mohmahfudmd Konsisten dalam memegang platform ideologi dari proses pemilu, akan lebih jelas mengaktualisasikan nilai kehidupan  kultur &amp  norma suatu masyarakat demokratis. Sedangkan gimik &amp  manufer yg tidak perlu, hanyalah ego prakmatis yg akan hasilkan residu politik. (sampah demokrasi).",0,0,0,0,in,1116882263185088513,1744542490827554906,Sigromilir01,https://twitter.com/Sigromilir01/status/1744808548415222003
Tue Jan 09 19:48:56 +0000 2024,1744808491980820595,@Melihat_Indo @ganjarpranowo @mohmahfudmd Pak Ganjar Mahfud pemimpin yang akan membawa perubahan untuk rakyat Indonesia,0,0,0,0,in,1692735554297970688,1744596129302581590,AshleySmal88253,https://twitter.com/AshleySmal88253/status/1744808491980820595
Tue Jan 09 19:47:59 +0000 2024,1744808252574253384,@Melihat_Indo @ganjarpranowo @mohmahfudmd Semngat kita dukung pak Ganjar Mahfud sat set tas tes,0,0,0,0,in,1692735402942271488,1744596129302581590,jayabaya_12,https://twitter.com/jayabaya_12/status/1744808252574253384
Tue Jan 09 19:46:59 +0000 2024,1744808003738784125,@Melihat_Indo @ganjarpranowo @mohmahfudmd Alhamdulillah makin banyak dukungan buat pak ganjarMahfud menuju RI 1 dan 2 untuk Indonesia unggul,0,0,0,0,in,1713854822154481664,1744596129302581590,adani_sindi,https://twitter.com/adani_sindi/status/1744808003738784125
Tue Jan 09 19:46:56 +0000 2024,1744807991692665315,@Melihat_Indo @ganjarpranowo @mohmahfudmd Terima kasih sahabat amyar sudah mendukung pak Ganjar Mahfud,0,0,0,0,in,1692735932968091648,1744596129302581590,sheilabae_,https://twitter.com/sheilabae_/status/1744807991692665315
Tue Jan 09 19:46:42 +0000 2024,1744807931680543048,"@ganjarpranowo @mohmahfudmd Ini program yang sangat memikat hati saya pak, tapi maaf untuk saat ini saya ada di barisan 01 dulu. Jika qadarullah 01 tidak maju putaran 2, saya langsung ke 03.",0,0,0,0,in,1681952599493476356,1744647255024689634,4thmisamo,https://twitter.com/4thmisamo/status/1744807931680543048
Tue Jan 09 19:45:52 +0000 2024,1744807720665206941,@Melihat_Indo @ganjarpranowo @mohmahfudmd Alhamdulillah semangat pak Ganjar Mahfud gaspol untuk Indonesia maju,0,0,0,0,in,1692735877464899584,1744596129302581590,CLIepun,https://twitter.com/CLIepun/status/1744807720665206941
Tue Jan 09 19:44:53 +0000 2024,1744807473083724258,@Melihat_Indo @ganjarpranowo @mohmahfudmd Semangat pak Ganjar Mahfud maju pasti menang,0,0,0,0,in,1692736116494045187,1744596129302581590,CyndiDiaz_,https://twitter.com/CyndiDiaz_/status/1744807473083724258
Tue Jan 09 19:43:55 +0000 2024,1744807230980178320,@Melihat_Indo @ganjarpranowo @mohmahfudmd Mantap Alhamdulillah makin banyak pendukung nya pak Ganjar Pranowo,0,0,0,0,in,1707178194913341440,1744596129302581590,LidaRara_,https://twitter.com/LidaRara_/status/1744807230980178320
Tue Jan 09 19:43:45 +0000 2024,1744807188231782659,@ganjarpranowo @mohmahfudmd Program yg sangat di butuhkan rakyat kecil dan keluarga kurang mampu yg tidak sanggup membayar mahalnya biaya pendidikan sampai banyak pula yg putus sekolah dan tidak melanjutkan,0,0,0,0,in,1713854822154481664,1744585664728064442,adani_sindi,https://twitter.com/adani_sindi/status/1744807188231782659
Tue Jan 09 19:40:59 +0000 2024,1744806491146813786,@ganjarpranowo @mohmahfudmd Penanganan krisis oleh Ganjar menunjukkan kepemimpinan yang tenang dan kuat.,0,0,0,0,in,1697591260956295168,1744585664728064442,marsyapalih,https://twitter.com/marsyapalih/status/1744806491146813786
Tue Jan 09 19:40:46 +0000 2024,1744806437698912274,"@ganjarpranowo @mohmahfudmd Gmn klo BPJS ny jg di gratiskan. Punten bapake. Alhmdulillah di kp sy bnyk guru ngaji. Pgi jm 7 brngkat kesawah. Siang ngajar sekolah agama, abis magrib ngajarin ngaji qur'an, abis subuhan ngajar nahu sorof. Bayarannya semampunya.  Ust. Mumu, ust. Habibunajar, ust. Masfuad dll...",0,0,0,0,in,1566866050498822145,1744647255024689634,awank5017ik,https://twitter.com/awank5017ik/status/1744806437698912274
Tue Jan 09 19:40:23 +0000 2024,1744806342676955627,@ganjarpranowo @mohmahfudmd Kesiapsiagaan bencana yang diimplementasikan Ganjar mencerminkan kepemimpinan proaktif.,0,0,0,0,in,1697565240349904896,1744585664728064442,ibnumalikie,https://twitter.com/ibnumalikie/status/1744806342676955627
Tue Jan 09 19:40:11 +0000 2024,1744806293230207250,@ganjarpranowo @mohmahfudmd Ganjar memotivasi perkembangan ekonomi lokal melalui dukungan terhadap bisnis daerah.,0,0,0,0,in,1697599034226302976,1744585664728064442,relaxutan,https://twitter.com/relaxutan/status/1744806293230207250
Tue Jan 09 19:40:02 +0000 2024,1744806251790311523,@ganjarpranowo @mohmahfudmd Program sosial Ganjar meningkatkan kesejahteraan mereka yang membutuhkan.,0,0,0,0,in,1719288054341574657,1744585664728064442,wired909,https://twitter.com/wired909/status/1744806251790311523
Tue Jan 09 19:39:52 +0000 2024,1744806212183715849,@ganjarpranowo @mohmahfudmd Dukungan Ganjar terhadap pemberdayaan perempuan adalah langkah penting menuju kesetaraan.,0,0,0,0,in,1719286498032582656,1744585664728064442,xopof294,https://twitter.com/xopof294/status/1744806212183715849
Tue Jan 09 19:39:44 +0000 2024,1744806176599244888,@ganjarpranowo @mohmahfudmd Fokus Ganjar pada integrasi teknologi meningkatkan efisiensi pelayanan publik.,0,0,0,0,in,1719284923092369408,1744585664728064442,soyirax44,https://twitter.com/soyirax44/status/1744806176599244888
Tue Jan 09 19:39:26 +0000 2024,1744806104230740401,"@ganjarpranowo @mohmahfudmd Di malang banyak guru ngaji satanic,, dapet gaji bantuan juga ga pak??",0,1,0,0,in,607340921,1744647255024689634,MF_Wafy,https://twitter.com/MF_Wafy/status/1744806104230740401
Tue Jan 09 19:39:10 +0000 2024,1744806036475986067,@Melihat_Indo @ganjarpranowo @mohmahfudmd Ganjar berperan penting dalam mempertahankan kekayaan budaya dan warisan kita.,0,0,0,0,in,1697591260956295168,1744596129302581590,marsyapalih,https://twitter.com/marsyapalih/status/1744806036475986067
Tue Jan 09 19:38:45 +0000 2024,1744805931098210319,@Melihat_Indo @ganjarpranowo @mohmahfudmd Kesadaran Ganjar terhadap kesehatan mental menggugah kepedulian terhadap kesejahteraan psikologis.,0,0,0,0,in,1697565240349904896,1744596129302581590,ibnumalikie,https://twitter.com/ibnumalikie/status/1744805931098210319
Tue Jan 09 19:38:34 +0000 2024,1744805884465996215,@Melihat_Indo @ganjarpranowo @mohmahfudmd Reformasi pendidikan oleh Ganjar menjadi landasan penting untuk kemajuan masa depan.,0,0,0,0,in,1697599034226302976,1744596129302581590,relaxutan,https://twitter.com/relaxutan/status/1744805884465996215
Tue Jan 09 19:38:23 +0000 2024,1744805839733694795,@Melihat_Indo @ganjarpranowo @mohmahfudmd Fokus Ganjar pada pembangunan inklusif menjamin bahwa tidak ada yang ditinggalkan.,0,0,0,0,in,1719288054341574657,1744596129302581590,wired909,https://twitter.com/wired909/status/1744805839733694795
Tue Jan 09 19:38:13 +0000 2024,1744805797031485588,@Melihat_Indo @ganjarpranowo @mohmahfudmd Komitmen Ganjar pada pembangunan infrastruktur memberikan dampak positif pada masyarakat.,0,0,0,0,in,1719286498032582656,1744596129302581590,xopof294,https://twitter.com/xopof294/status/1744805797031485588
Tue Jan 09 19:38:02 +0000 2024,1744805751535940040,@Melihat_Indo @ganjarpranowo @mohmahfudmd Promosi Ganjar terhadap akuntabilitas dan tanggung jawab menciptakan pemerintahan yang transparan.,0,0,0,0,in,1719284923092369408,1744596129302581590,soyirax44,https://twitter.com/soyirax44/status/1744805751535940040
Tue Jan 09 19:37:31 +0000 2024,1744805620891746411,@SalimVjd @TeddGus @ganjarpranowo @mohmahfudmd @prabowo @gibran_tweet Artinya yg di katakan anies benar....AMIN,0,0,0,0,in,1674380032066854912,1744174541801402514,Chefblake2208,https://twitter.com/Chefblake2208/status/1744805620891746411
Tue Jan 09 19:37:04 +0000 2024,1744805508056510472,@ganjarpranowo @mohmahfudmd Dukungan Ganjar terhadap inisiatif pemuda merangsang kreativitas dan inovasi.,0,0,0,0,in,1697565240349904896,1744647255024689634,ibnumalikie,https://twitter.com/ibnumalikie/status/1744805508056510472
Tue Jan 09 19:36:37 +0000 2024,1744805393866596650,@ganjarpranowo @mohmahfudmd Fokus Ganjar pada sumber energi terbarukan sejalan dengan upaya pelestarian lingkungan.,0,0,0,0,in,1697591260956295168,1744647255024689634,marsyapalih,https://twitter.com/marsyapalih/status/1744805393866596650
Tue Jan 09 19:36:26 +0000 2024,1744805349939671500,@ganjarpranowo @mohmahfudmd Gaya pemerintahan transparan Ganjar membangun kepercayaan masyarakat pada pemerintah.,0,0,0,0,in,1697596055909752832,1744647255024689634,hommiepas,https://twitter.com/hommiepas/status/1744805349939671500
Tue Jan 09 19:36:20 +0000 2024,1744805323670741139,@ganjarpranowo @mohmahfudmd Kesabaran adalah kunci untuk membangun generasi bangsa nenuju Indonesia emas bersama pasangan Ganjar Mahfud,0,0,0,0,in,1624460986672640000,1744647255024689634,gitta_ang,https://twitter.com/gitta_ang/status/1744805323670741139
Tue Jan 09 19:36:16 +0000 2024,1744805306297917733,@ganjarpranowo @mohmahfudmd Kebijakan lingkungan Ganjar memberikan kontribusi besar pada masa depan yang berkelanjutan.,0,0,0,0,in,1697596664117428225,1744647255024689634,sepusernam,https://twitter.com/sepusernam/status/1744805306297917733
Tue Jan 09 19:36:06 +0000 2024,1744805264463909372,@ganjarpranowo @mohmahfudmd Inisiatif Ganjar dalam mempromosikan pariwisata memberikan dorongan ekonomi lokal.,0,0,0,0,in,1697569728230047744,1744647255024689634,primaangaa91801,https://twitter.com/primaangaa91801/status/1744805264463909372
Tue Jan 09 19:35:57 +0000 2024,1744805225964417289,@ganjarpranowo @mohmahfudmd Komitmen Ganjar terhadap keadilan menciptakan masyarakat yang adil dan harmonis.,0,0,0,0,in,1599841239335333888,1744647255024689634,Haidanheidy,https://twitter.com/Haidanheidy/status/1744805225964417289
Tue Jan 09 19:35:25 +0000 2024,1744805093621608898,@ganjarpranowo @mohmahfudmd Mari kita wujudkan program gaji guru ngaji dengan memenangkan pasangan Ganjar Mahfud,0,0,0,0,in,1629441485568606211,1744647255024689634,faozhee,https://twitter.com/faozhee/status/1744805093621608898
Tue Jan 09 19:34:43 +0000 2024,1744804917699858457,@ganjarpranowo @mohmahfudmd Komitmen Ganjar terhadap kesehatan masyarakat memastikan kesejahteraan dalam situasi sulit.,0,0,0,0,in,1702723944250572800,1744647255024689634,rehatajmia,https://twitter.com/rehatajmia/status/1744804917699858457
Tue Jan 09 19:34:13 +0000 2024,1744804790037799322,@ganjarpranowo @mohmahfudmd Pendekatan kolaboratif Ganjar membangun kemitraan yang kuat untuk pertumbuhan bersama.,0,0,0,0,in,1702739260963692544,1744647255024689634,tevocokmay,https://twitter.com/tevocokmay/status/1744804790037799322
Tue Jan 09 19:34:03 +0000 2024,1744804749852168674,@ganjarpranowo @mohmahfudmd Inisiatif Ganjar dalam mengurangi kemiskinan memberikan dampak positif yang nyata.,0,0,0,0,in,1704114969103699968,1744647255024689634,najwandiira,https://twitter.com/najwandiira/status/1744804749852168674
Tue Jan 09 19:33:51 +0000 2024,1744804697838690434,@ganjarpranowo @mohmahfudmd Ganjar menekankan pentingnya pendidikan vokasional untuk menciptakan peluang kerja yang beragam.,0,0,0,0,in,1704122066205880320,1744647255024689634,hilmibayyu,https://twitter.com/hilmibayyu/status/1744804697838690434
Tue Jan 09 19:33:40 +0000 2024,1744804650745032995,@ganjarpranowo @mohmahfudmd Pendekatan Ganjar terhadap olahraga dan rekreasi meningkatkan kualitas hidup masyarakat.,0,0,0,0,in,1697586121168023552,1744647255024689634,alinaayudisha,https://twitter.com/alinaayudisha/status/1744804650745032995
Tue Jan 09 19:33:31 +0000 2024,1744804613239480723,@ganjarpranowo @mohmahfudmd Dukungan Ganjar terhadap pelestarian warisan budaya menciptakan kebanggaan kolektif.,0,0,0,0,in,1697589508831862784,1744647255024689634,ashokabarsha,https://twitter.com/ashokabarsha/status/1744804613239480723
Tue Jan 09 19:32:46 +0000 2024,1744804426626609266,@Melihat_Indo @ganjarpranowo @mohmahfudmd Komitmen terhadap keamanan publik Ganjar menciptakan lingkungan yang aman dan damai.,0,0,0,0,in,1702723944250572800,1744596129302581590,rehatajmia,https://twitter.com/rehatajmia/status/1744804426626609266
Tue Jan 09 19:32:36 +0000 2024,1744804383005749326,@Melihat_Indo @ganjarpranowo @mohmahfudmd Setuju Ganjar Mahfud adalah pasangan yg patut dan layak untuk menjadi pemimpin bangsa Indonesia,0,0,0,0,in,1629441485568606211,1744596129302581590,faozhee,https://twitter.com/faozhee/status/1744804383005749326
Tue Jan 09 19:32:19 +0000 2024,1744804313317400634,"@Melihat_Indo @ganjarpranowo @mohmahfudmd Sebagai gubernur, Ganjar berkomitmen tinggi untuk meningkatkan mutu pendidikan.",0,0,0,0,in,1702739260963692544,1744596129302581590,tevocokmay,https://twitter.com/tevocokmay/status/1744804313317400634
Tue Jan 09 19:32:12 +0000 2024,1744804282577432825,@ganjarpranowo @mohmahfudmd Mungkin apa yang bapak lakukan tidak seberapa.. tetapi program ini sangat lah berarti bagi kami,0,0,0,0,in,1641029855495229440,1744647255024689634,KaMi14617126674,https://twitter.com/KaMi14617126674/status/1744804282577432825
Tue Jan 09 19:32:07 +0000 2024,1744804261786222737,@Melihat_Indo @ganjarpranowo @mohmahfudmd Transparansi dan kejujuran Ganjar memberikan fondasi kuat pada pemerintahannya.,0,0,0,0,in,1704114969103699968,1744596129302581590,najwandiira,https://twitter.com/najwandiira/status/1744804261786222737
Tue Jan 09 19:32:01 +0000 2024,1744804234716148195,"@ganjarpranowo @mohmahfudmd pak Ganjar ini keren banget asli, bisa bisanya kepikiran buat program ini yg pasti sangat membantu bangett",0,0,0,0,in,1704591795122839552,1744647255024689634,maya_nurii,https://twitter.com/maya_nurii/status/1744804234716148195
Tue Jan 09 19:31:57 +0000 2024,1744804217712484780,@Melihat_Indo @ganjarpranowo @mohmahfudmd Dedikasi tinggi Ganjar dalam melayani publik menciptakan dampak positif.,0,0,0,0,in,1704122066205880320,1744596129302581590,hilmibayyu,https://twitter.com/hilmibayyu/status/1744804217712484780
Tue Jan 09 19:31:48 +0000 2024,1744804181733757034,"@Melihat_Indo @ganjarpranowo @mohmahfudmd Ganjar, pemimpin yang memiliki visi kesejahteraan bagi rakyatnya.",0,0,0,0,in,1697586121168023552,1744596129302581590,alinaayudisha,https://twitter.com/alinaayudisha/status/1744804181733757034
Tue Jan 09 19:31:39 +0000 2024,1744804143569805727,@Melihat_Indo @ganjarpranowo @mohmahfudmd Ganjar patut diapresiasi atas upayanya dalam mempromosikan budaya empati dan kasih sayang dalam pemerintahannya.,0,0,0,0,in,1697589508831862784,1744596129302581590,ashokabarsha,https://twitter.com/ashokabarsha/status/1744804143569805727
Tue Jan 09 19:31:21 +0000 2024,1744804068705583476,"@Melihat_Indo @ganjarpranowo @mohmahfudmd Tetap semangat menuju Indonesia unggul, gassppoll bersama Ganjar Mahfud.",0,0,0,0,in,1629411762692034560,1744596129302581590,zhegazali,https://twitter.com/zhegazali/status/1744804068705583476
Tue Jan 09 19:31:19 +0000 2024,1744804060354818255,@ganjarpranowo @mohmahfudmd aamiin pak .. semoga programnya terwujudkan ya pak,0,0,0,0,in,1685702508268883968,1744647255024689634,piovop,https://twitter.com/piovop/status/1744804060354818255
Tue Jan 09 19:31:14 +0000 2024,1744804037223199078,@ganjarpranowo @mohmahfudmd Ini lah yang saya suka dari pak Ganjar.. selalu menomr satukan rakyat,0,0,0,0,in,1640713711420850180,1744647255024689634,AKu55057957000,https://twitter.com/AKu55057957000/status/1744804037223199078
Tue Jan 09 19:30:57 +0000 2024,1744803969871036781,@ganjarpranowo @mohmahfudmd Terima kasih Ganjar atas perhatiannya terhadap keberlanjutan lingkungan.,0,0,0,0,in,1702723944250572800,1744585664728064442,rehatajmia,https://twitter.com/rehatajmia/status/1744803969871036781
Tue Jan 09 19:30:45 +0000 2024,1744803917702279197,"@ganjarpranowo @mohmahfudmd kalo programnya berjalan lancar, saya yakin bisa membantu semua guru guru di Indonesia",0,0,0,0,in,1705834011090972672,1744647255024689634,sarip0o,https://twitter.com/sarip0o/status/1744803917702279197
Tue Jan 09 19:30:31 +0000 2024,1744803859510464734,@ganjarpranowo @mohmahfudmd Penanganan krisis oleh Ganjar menunjukkan kepemimpinan yang bijaksana dan tenang.,0,0,0,0,in,1702739260963692544,1744585664728064442,tevocokmay,https://twitter.com/tevocokmay/status/1744803859510464734
Tue Jan 09 19:30:25 +0000 2024,1744803833732342224,@ganjarpranowo @mohmahfudmd Berkah selalu pak... Allah ridho kepada mu,0,0,0,0,in,1635437377157238784,1744647255024689634,RinDu7200867523,https://twitter.com/RinDu7200867523/status/1744803833732342224
Tue Jan 09 19:30:21 +0000 2024,1744803816858619992,@ganjarpranowo @mohmahfudmd Ganjar adalah teladan pemimpin yang mendengarkan dan merespons kebutuhan rakyatnya.,0,0,0,0,in,1704114969103699968,1744585664728064442,najwandiira,https://twitter.com/najwandiira/status/1744803816858619992
Tue Jan 09 19:30:16 +0000 2024,1744803796986040602,"@ganjarpranowo @mohmahfudmd Masya Allah mulia banget deh Ganjar Mahfud ini,",0,0,0,0,in,1704148797834850304,1744647255024689634,HazelCosta77892,https://twitter.com/HazelCosta77892/status/1744803796986040602
Tue Jan 09 19:30:12 +0000 2024,1744803777176379476,@ganjarpranowo @mohmahfudmd Kebijakan inovatif Ganjar memberikan dorongan signifikan pada pertumbuhan ekonomi daerah.,0,0,0,0,in,1704122066205880320,1744585664728064442,hilmibayyu,https://twitter.com/hilmibayyu/status/1744803777176379476
Tue Jan 09 19:29:53 +0000 2024,1744803700357603703,@ganjarpranowo @mohmahfudmd trima kasih pak Ganjar sudah peduli terhadap guru ngaji ♥️,0,0,0,1,in,1704150087272919040,1744647255024689634,BryanMatil,https://twitter.com/BryanMatil/status/1744803700357603703
