created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Sun Feb 04 13:23:19 +0000 2024,1754133533399056491,@liputan6dotcom Fokus memenangkan pak ganjar-mahfud 🔥🔥🔥,0,0,0,0,in,1738179596426907648,1754060264193024070,Sakti49522,https://twitter.com/Sakti49522/status/1754133533399056491
Sun Feb 04 13:23:19 +0000 2024,1754133533143310343,"Kesehatan adalah modal utama untuk mencapai Indonesia Emas Selamat atas langkah proaktif Pak Ganjar dan Pak Mahfud dengan program Satu Desa Satu Puskesmas. Ganjar Pranowo, terbukti lebih baik @amaretee  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/cW43zJJy9h",0,0,0,0,in,1680060806749368320,1754133533143310343,saktihasibuan10,https://twitter.com/saktihasibuan10/status/1754133533143310343
Sun Feb 04 13:23:19 +0000 2024,1754133532652540027,"Ganjar Janjikan Satu Desa Satu Faskes Satu Nakes, Ini Alasannya  #GanjarMahfud #GanjarPranowo #GerakCepat #MahfudMD #IndonesiaUnggul #indonesialebihbaik #GanjarMahfud2024 #GanjarMahfudM3nang #GanjarMahfudM3nangDebat https://t.co/mPLhILCIOr",0,0,0,2,in,39074801,1754133532652540027,TPNGanjarMahfud,https://twitter.com/TPNGanjarMahfud/status/1754133532652540027
Sun Feb 04 13:23:19 +0000 2024,1754133532476383487,"Semangat Pak Ganjar-Mahfud! Program Satu Desa Satu Puskesmas akan memberikan dampak positif yang luar biasa untuk kesejahteraan bersama. Kesejahteraan berlipat ganda, Indonesia Makmur Sentosa @amaiackee  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/XPCIn6LH9O",0,0,0,0,in,1696419362004197376,1754133532476383487,AriantoJon39513,https://twitter.com/AriantoJon39513/status/1754133532476383487
Sun Feb 04 13:23:18 +0000 2024,1754133532182724658,"Atmosfer Konser Salam M3tal tuh luar biasa, Ganjar-Mahfud tuh bener-bener jadi idola rakyat. Ganjar Pranowo, terbukti lebih baik @n4ilisaa  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/pExSiMiLr9",0,0,0,0,in,1683702200038735873,1754133532182724658,duwiamanda_,https://twitter.com/duwiamanda_/status/1754133532182724658
Sun Feb 04 13:23:18 +0000 2024,1754133530068877750,"Pak Ganjar, terima kasih atas inisiatifnya untuk mewujudkan Satu Desa Satu Puskesmas Semoga program ini membawa manfaat besar bagi semua. Ganjar Pranowo, terbukti mensejahterakan @amatacasa  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/aKV5E6IcIq",0,0,0,0,in,1682226896573181953,1754133530068877750,radisti_ayuuu,https://twitter.com/radisti_ayuuu/status/1754133530068877750
Sun Feb 04 13:23:18 +0000 2024,1754133529829806243,"Semoga visi Ganjar-Mahfud untuk menekan angka stunting di bawah 9 persen dapat menjadi kenyataan Teruskan langkah positif ini! . Tiga Kali Lebih Sejahtera, Indonesia Jaya! @akunburon  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/zCkHoXuDZv",0,0,0,0,in,1689892572515487744,1754133529829806243,NikoAlfiian,https://twitter.com/NikoAlfiian/status/1754133529829806243
Sun Feb 04 13:23:18 +0000 2024,1754133529032814802,"Mengagumi komitmen Ganjar-Mahfud untuk menurunkan angka stunting dengan fokus pada gizi ibu hamil, benar-benar perhatian pada masa kehamilan yang vital . Bersama Ganjar, kita sejahtera @aleyyjourne04  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/6x8rb0gGCc",0,0,0,0,in,1689904014153142272,1754133529032814802,MuhammadDavv,https://twitter.com/MuhammadDavv/status/1754133529032814802
Sun Feb 04 13:23:17 +0000 2024,1754133527757758818,"Dukungan penuh untuk Ganjar-Mahfud dalam mewujudkan visi kesehatan yang merata di seluruh Indonesia Semoga tercapai dengan baik. Gandakan Kesejahteraan, Raih Kemakmuran Berkelanjutan @anyespedia  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/RQX3loHT8U",0,0,0,0,in,1687031303613620224,1754133527757758818,klaudia_sabrina,https://twitter.com/klaudia_sabrina/status/1754133527757758818
Sun Feb 04 13:23:17 +0000 2024,1754133527409607099,02 :  Tentu saya setuju apabila ada ide yang bagus  01:03 (dalam hati ngomong) :  Makanya serahkan kpd kami ahlinya kalau anda gak punya program yg bagus.,0,0,0,0,in,1603803710135873536,1754133527409607099,AgusKuswanto121,https://twitter.com/AgusKuswanto121/status/1754133527409607099
Sun Feb 04 13:23:17 +0000 2024,1754133526478512296,"Kesehatan adalah hak semua Semoga program 'Satu Desa Satu Puskesmas' dapat membawa manfaat besar untuk masyarakat Sukses, Pak Ganjar dan Pak Mahfud!. Bersama Ganjar, kita sejahtera @arcloutic  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/MVFZO5e6B4",0,0,0,0,in,1683694572361355264,1754133526478512296,afifahabisahhh,https://twitter.com/afifahabisahhh/status/1754133526478512296
Sun Feb 04 13:23:17 +0000 2024,1754133525492846900,"Pak Ganjar dan Pak Mahfud pantas mendapat dukungan Program 'Satu Desa Satu Puskesmas' akan membantu mewujudkan Indonesia Emas. Ganjar Pranowo, terbukti mensejahterakan @AndiTonna21592  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/Zhh0qokqE3",0,0,0,0,in,1684093889022664705,1754133525492846900,FikriSyaim93,https://twitter.com/FikriSyaim93/status/1754133525492846900
Sun Feb 04 13:23:16 +0000 2024,1754133522632347847,"Mendorong program satu desa satu fasilitas kesehatan adalah langkah cerdas dalam menanggulangi masalah stunting . Ganjar Pranowo, terbukti lebih baik @alfns79  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/35xuDhX7ND",0,0,0,0,in,1689581145682558976,1754133522632347847,ratnasrdiajeng,https://twitter.com/ratnasrdiajeng/status/1754133522632347847
Sun Feb 04 13:23:16 +0000 2024,1754133521155928505,"Sukses untuk Pak Ganjar dan Pak Mahfud! 'Satu Desa Satu Puskesmas' adalah langkah positif untuk menjawab tantangan kesehatan di Indonesia. Ganjar Pranowo, hanya yang terbaik untuk rakyat @anxemo  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/QC1ugLbGQR",0,0,0,0,in,1679749708456300544,1754133521155928505,andri_fuady,https://twitter.com/andri_fuady/status/1754133521155928505
Sun Feb 04 13:23:16 +0000 2024,1754133520078037062,"Semangat terus, Pak Ganjar dan Pak Mahfud! Program Satu Desa Satu Puskesmas adalah langkah konkret untuk meningkatkan kesehatan masyarakat. Tiga Kali Lebih Sejahtera, Untuk Indonesia Hebat! @annrhmwt_  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/S5Bm3MwG2J",0,0,0,0,in,1679891840689115138,1754133520078037062,SamuelAndr79384,https://twitter.com/SamuelAndr79384/status/1754133520078037062
Sun Feb 04 13:23:15 +0000 2024,1754133518215754066,"Pak Ganjar-Mahfud, terima kasih karena memiliki visi jelas untuk meningkatkan akses kesehatan melalui program Satu Desa Satu Puskesmas. Ganjar Pranowo, terbukti mensejahterakan @anakkkkucinggg  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/pezpvDoa3v",0,0,0,0,in,1679902989392412672,1754133518215754066,FairuzBimo67072,https://twitter.com/FairuzBimo67072/status/1754133518215754066
Sun Feb 04 13:23:15 +0000 2024,1754133517716636022,"Pak Ganjar, semoga program Satu Desa Satu Puskesmas bisa menjadi contoh inspiratif untuk pembenahan sektor kesehatan di Indonesia. Ganjar Pranowo, hanya yang terbaik untuk rakyat @arctouw  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/fnb2PU7Riw",0,0,0,0,in,1683719181932564480,1754133517716636022,NitaFitriani2r,https://twitter.com/NitaFitriani2r/status/1754133517716636022
Sun Feb 04 13:23:15 +0000 2024,1754133517410467964,"Ide 'Satu Desa Satu Puskesmas' Pak Ganjar sangat progresif dan perlu diapresiasi Semoga bisa menjadi solusi efektif untuk kesehatan masyarakat. Ganjar Pranowo, karena kamu berhak mendapatkan yang terbaik @amalinazharaa  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/Cd0uX6xXPL",0,0,0,0,in,1683540179058061312,1754133517410467964,ferrykml__,https://twitter.com/ferrykml__/status/1754133517410467964
Sun Feb 04 13:23:15 +0000 2024,1754133515686515015,"Ganjar Pranowo dan Mahfud MD, terima kasih atas komitmen nyata untuk meningkatkan kesehatan rakyat Sukses selalu!. Bersama Ganjar, kita sejahtera @andreaszaerdna  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/OyEGl59XKT",0,0,0,0,in,1683718081447890944,1754133515686515015,juniamelly85161,https://twitter.com/juniamelly85161/status/1754133515686515015
Sun Feb 04 13:23:14 +0000 2024,1754133515569123336,"Satu Desa Satu Puskesmas dan Satu Dokter' adalah gagasan revolusioner untuk kesehatan masyarakat Semangat, Ganjar-Mahfud!. Kesejahteraan berlipat ganda, Indonesia Makmur Sentosa @anundateable  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/bJ2pRnM4mB",0,0,0,0,in,1681728993568108544,1754133515569123336,sartika_fitriaa,https://twitter.com/sartika_fitriaa/status/1754133515569123336
Sun Feb 04 13:23:14 +0000 2024,1754133515145466173,"Pak Ganjar, teruslah menjadi garda terdepan dalam meningkatkan akses kesehatan 'Satu Desa Satu Puskesmas dan Satu Dokter' adalah terobosan hebat!. Tiga Kali Lebih Sejahtera, Indonesia Jaya! @ardhianhw  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/NbeCfCsTpl",0,0,0,0,in,1683782093518831616,1754133515145466173,Dewilestari0987,https://twitter.com/Dewilestari0987/status/1754133515145466173
Sun Feb 04 13:23:14 +0000 2024,1754133515057422386,"Program 'Satu Desa Satu Puskesmas' benar-benar mencerminkan perhatian Pak Ganjar terhadap kesehatan masyarakat Ini langkah konkret untuk meningkatkan akses pelayanan kesehatan. Ganjar Pranowo, hanya yang terbaik untuk rakyat #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/xcx7JQpDaS",0,0,0,0,in,1679499574673829889,1754133515057422386,ninamayasari_,https://twitter.com/ninamayasari_/status/1754133515057422386
Sun Feb 04 13:23:14 +0000 2024,1754133513937494441,"Program 'Satu Desa Satu Puskesmas dan Satu Dokter' akan membawa dampak positif yang besar Semangat, Pak Ganjar dan Pak Mahfud!. Kesejahteraan berkali lipat, Indonesia Hebat ! @andiniputriss  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/vWLuTIt7mp",0,0,0,0,in,1683758043950104576,1754133513937494441,agungdermawan_4,https://twitter.com/agungdermawan_4/status/1754133513937494441
Sun Feb 04 13:23:14 +0000 2024,1754133513828512141,"Pak Ganjar, semangat untuk 'Satu Desa Satu Puskesmas dan Satu Dokter' Ini adalah langkah besar untuk meningkatkan kualitas hidup rakyat. Ganjar Pranowo - Hanya dia yang betul merakyat dan akan berbuat lebih demi rakyat @areionn_  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/muRQ9tOSBj",0,0,0,0,in,1679801744526827520,1754133513828512141,wativinaaaaa,https://twitter.com/wativinaaaaa/status/1754133513828512141
Sun Feb 04 13:23:14 +0000 2024,1754133513773928789,"Pak Ganjar, semangat dalam merancang program Satu Desa Satu Puskesmas Ini langkah besar untuk menciptakan masyarakat yang lebih sehat. Ganjar Pranowo, terbukti mensejahterakan @antintygy  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/dRWEAf9OaF",0,0,0,0,in,1694979601628577793,1754133513773928789,CintyaAmel42134,https://twitter.com/CintyaAmel42134/status/1754133513773928789
Sun Feb 04 13:23:14 +0000 2024,1754133513622921623,"Sukses selalu, Pak Ganjar! Program Satu Desa Satu Puskesmas adalah langkah besar menuju kesejahteraan dan keadilan. Tiga Kali Lebih Sejahtera, Indonesia Jaya! @ameliaiaiaaa  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/CGIEyIVRqm",0,0,0,0,in,1679786064339431424,1754133513622921623,fajhri_albar,https://twitter.com/fajhri_albar/status/1754133513622921623
Sun Feb 04 13:23:14 +0000 2024,1754133512465142003,@lemmelinsyou @minglilboy @geunyangcIassic mahfud ganjar distyle kembar blonde ampe susah dibedain gue all in https://t.co/MVdiBa1NkL,0,0,0,0,in,1143411403836911616,1754132200369660010,boutterbeer,https://twitter.com/boutterbeer/status/1754133512465142003
Sun Feb 04 13:23:14 +0000 2024,1754133512029114405,"Pak Ganjar, semoga program Satu Desa Satu Puskesmas dapat menjadi terobosan penting dalam meningkatkan kesehatan masyarakat Indonesia. Ganjar Pranowo - Hanya dia yang betul merakyat dan akan berbuat lebih demi rakyat @amaniasirah  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/cOY8EOdba6",0,0,0,0,in,1684026399001284608,1754133512029114405,ridhoferdiyans2,https://twitter.com/ridhoferdiyans2/status/1754133512029114405
Sun Feb 04 13:23:14 +0000 2024,1754133511433605316,"Pak Ganjar dan Pak Mahfud, semoga program Satu Desa Satu Puskesmas dapat membawa kemajuan besar bagi kesehatan Indonesia. Ganjar Pranowo - Hanya dia yang betul merakyat dan akan berbuat lebih demi rakyat @anylrincrntn  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/tBVYY3zC7S",0,0,0,0,in,1679483724776472576,1754133511433605316,AgengSubro,https://twitter.com/AgengSubro/status/1754133511433605316
Sun Feb 04 13:23:13 +0000 2024,1754133509520982450,@darararapa naksir varsity nya pa ganjar😭😭,0,1,0,0,in,1573535217742061570,1754131371205984327,miyimyy,https://twitter.com/miyimyy/status/1754133509520982450
Sun Feb 04 13:23:13 +0000 2024,1754133508992405761,"Mendukung penuh visi Ganjar-Mahfud untuk meningkatkan kesehatan di desa-desa Semoga program 'Satu Desa Satu Puskesmas dan Satu Dokter' berhasil maksimal!. Gandakan Kesejahteraan, Raih Kemakmuran Berkelanjutan @aneleheh  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/1yW9zIFCZf",0,0,0,0,in,1680859130066788352,1754133508992405761,DwiriantiKarini,https://twitter.com/DwiriantiKarini/status/1754133508992405761
Sun Feb 04 13:23:13 +0000 2024,1754133508652679296,"Pak Ganjar, sukses untuk misi 'Satu Desa Satu Puskesmas dan Satu Dokter' Semoga dapat meningkatkan akses pelayanan kesehatan di seluruh Indonesia. Bersama Ganjar, kita sejahtera @antttiiiiii1  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/rHNQOs9Wcv",0,0,0,0,in,1683703994097758208,1754133508652679296,azalea_zahwaa,https://twitter.com/azalea_zahwaa/status/1754133508652679296
Sun Feb 04 13:23:12 +0000 2024,1754133507109241205,"Program 'Satu Desa Satu Puskesmas' dari Pak Ganjar adalah jawaban cerdas untuk masalah kesehatan di tanah air Teruslah berjuang!. Ganjar Pranowo, terbukti lebih baik @angelicmeen  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/qkTH9GTXim",0,0,0,0,in,1681864716992524288,1754133507109241205,trihndynnn,https://twitter.com/trihndynnn/status/1754133507109241205
Sun Feb 04 13:23:12 +0000 2024,1754133506777825299,"Pak Ganjar, semoga program Satu Desa Satu Puskesmas dapat membuka akses kesehatan bagi masyarakat yang lebih luas Sukses terus!. Ganjar Pranowo, terbukti mensejahterakan @arfkurr  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/4uMrAkgbie",0,0,0,0,in,1679354683209695232,1754133506777825299,FeriSiswantoo,https://twitter.com/FeriSiswantoo/status/1754133506777825299
Sun Feb 04 13:23:12 +0000 2024,1754133506232553628,"Pak Ganjar, terima kasih atas upaya nyata untuk memajukan sektor kesehatan melalui program Satu Desa Satu Puskesmas. Kesejahteraan berlipat ganda, Indonesia Makmur Sentosa @andthebur  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/M0wR4zjND6",0,0,0,0,in,1683872827894812672,1754133506232553628,cesyliaaaaptr,https://twitter.com/cesyliaaaaptr/status/1754133506232553628
Sun Feb 04 13:23:12 +0000 2024,1754133506115137900,"Pak Ganjar-Mahfud, semoga melalui program Satu Desa Satu Puskesmas, kita bisa melihat perubahan signifikan dalam pelayanan kesehatan di Indonesia. Ganjar Pranowo - Hanya dia yang betul merakyat dan akan berbuat lebih demi rakyat #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/aMrc8AinA3",0,0,0,0,in,1681965627244969984,1754133506115137900,milaaarachman,https://twitter.com/milaaarachman/status/1754133506115137900
Sun Feb 04 13:23:12 +0000 2024,1754133505334968608,"Pak Ganjar, sukses terus dalam mewujudkan program Satu Desa Satu Puskesmas Semoga bisa memberikan dampak besar bagi seluruh masyarakat Indonesia. Tiga Kali Lebih Sejahtera, Untuk Indonesia Hebat! @AngeLoey42  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/grDtRFlndM",0,0,0,0,in,1681888770734567425,1754133505334968608,ArgoBryan,https://twitter.com/ArgoBryan/status/1754133505334968608
Sun Feb 04 13:23:11 +0000 2024,1754133502847836511,@h3ru_h @ganjarpranowo pak butet disenggol tu sama pak ganjar,0,0,0,0,in,1669002028646031361,1754123299620376881,asom_sapta,https://twitter.com/asom_sapta/status/1754133502847836511
Sun Feb 04 13:23:11 +0000 2024,1754133501799231892,keren pak ganjar mention one health🌷💗,0,0,0,3,in,1293929283744743431,1754133501799231892,syalsayeah,https://twitter.com/syalsayeah/status/1754133501799231892
Sun Feb 04 13:23:11 +0000 2024,1754133501690163291,Pertanyaannya mudah bgt padahal😭 tapi anies doang yg kejawab. Ganjar masih blom.,0,1,0,0,in,1249630366823886849,1754133486490001770,kuciingpucing,https://twitter.com/kuciingpucing/status/1754133501690163291
Sun Feb 04 13:23:11 +0000 2024,1754133501061079542,"Ide Satu Desa Satu Puskesmas layak diapresiasi, Pak Ganjar Semoga bisa memberikan pelayanan kesehatan yang inklusif. Ganjar Pranowo, karena kamu berhak mendapatkan yang terbaik @anyaforger772  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/AahPZoFM8L",0,0,0,0,in,1681913312844607488,1754133501061079542,AbdullhRohmat,https://twitter.com/AbdullhRohmat/status/1754133501061079542
Sun Feb 04 13:23:10 +0000 2024,1754133498233806881,"@Riweh_Banget mantap nih seluruh lapisan rakyat insya Allah dukung Ganjar Mahfud dong, demi kesejahteraan 💚 Ganjar Mahfud Hebat #Coblos3 #GanjarMahfud2024 Menang Debat https://t.co/ScHczpk1il",0,0,0,0,in,1462761721202835458,1754123787900162053,Haply_id,https://twitter.com/Haply_id/status/1754133498233806881
Sun Feb 04 13:23:10 +0000 2024,1754133495566549170,"Kesehatan adalah hak semua warga Sukses untuk Pak Ganjar dan Pak Mahfud dalam mewujudkan program 'Satu Desa Satu Puskesmas'. Ganjar Pranowo, terbukti mensejahterakan @Amelyaanatsyahc  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/RldW9hWF3A",0,0,0,0,in,1681914071573204993,1754133495566549170,wijayaliff,https://twitter.com/wijayaliff/status/1754133495566549170
Sun Feb 04 13:23:10 +0000 2024,1754133495180636528,Aku melihat sign language Abah Anies dan outfit barudak well Pak Ganjar: https://t.co/ikcE1GYgNI,0,0,0,0,in,946981830242091008,1754133495180636528,chxmotea,https://twitter.com/chxmotea/status/1754133495180636528
Sun Feb 04 13:23:09 +0000 2024,1754133493981003990,"@tempodotco Bersatu demi Ganjar, calon presiden yang memiliki track record yang solid.",0,0,0,0,in,1741973509943992320,1753979715319476477,BagasFare,https://twitter.com/BagasFare/status/1754133493981003990
Sun Feb 04 13:23:09 +0000 2024,1754133492722754046,Pemilihan jaket varsity Raw Type Riot menjadi bagian integral dari visi Ganjar-Mahfud untuk memajukan ekonomi kreatif dan memberikan peluang bagi para pelaku usaha di dalam negeri.   Sejumlah program unggulan Ganjar-Mahfud juga tertera pada jaket itu  dalam bentuk patch.   Outfit… https://t.co/QKA8lnNlhU,0,0,0,1,in,1259753320152887296,1754133492722754046,Naandaa27,https://twitter.com/Naandaa27/status/1754133492722754046
Sun Feb 04 13:23:09 +0000 2024,1754133492567556356,"Semangat, Pak Ganjar! Program Satu Desa Satu Puskesmas akan membantu mengatasi masalah kesehatan di daerah terpencil. Bersama Ganjar, kita sejahtera @arifin_p7  #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/B960Bj4tn4",0,0,0,0,in,1680846703644278784,1754133492567556356,ririn_dwiana,https://twitter.com/ririn_dwiana/status/1754133492567556356
Sun Feb 04 13:23:09 +0000 2024,1754133491279872016,"@PolJokesID mamah : kenapa pak ganjar jaketnya rame banget? kaya mau main""""",0,0,0,0,in,1301723879841259520,1754120565911409067,anothersealf,https://twitter.com/anothersealf/status/1754133491279872016
Sun Feb 04 13:23:09 +0000 2024,1754133490894098434,Ganjar Pranowo Soroti Etika Pemimpin dengan Singgung Pengunduran Diri Mahfud MD https://t.co/cvdroWJ0NM,0,0,1,1,in,58880688,1754133490894098434,pikiran_rakyat,https://twitter.com/pikiran_rakyat/status/1754133490894098434
