created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Tue Jan 09 22:18:38 +0000 2024,1744846168503534021,"@ay4ni @dlljma @DediMulyadi71 Jelas saya blg laporin ganjar dan anies kenapa laporin prabowo, ga nyambung lau",0,1,0,0,in,886494508631728128,1744721316517941689,wdrseplianda,https://twitter.com/wdrseplianda/status/1744846168503534021
Tue Jan 09 22:18:34 +0000 2024,1744846149423366586,Dukungan terhadap Anies Baswedan adalah dukungan terhadap peningkatan kesejahteraan dan keadilan bagi seluruh rakyat Indonesia. #AniesPresiden2024,0,0,0,0,in,1137545169677324288,1744846149423366586,BungAji,https://twitter.com/BungAji/status/1744846149423366586
Tue Jan 09 22:18:34 +0000 2024,1744846148203098383,"Masya Allah pak Anies Jakarta untuk Indonesia Semoga kinerja luar biasa dan leadership anda menuju POTRI 2024 tercapai, aamiin #AminPalingSiapUntukIndonesia",0,0,0,0,in,903986284212785152,1744846148203098383,AriSury81886684,https://twitter.com/AriSury81886684/status/1744846148203098383
Tue Jan 09 22:18:33 +0000 2024,1744846147242655887,"@Fahrihamzah Kelihatannya 02 akan menang satu putaran. Rakyat sdh melihat karakter asli Ganjar dan Anies. Jahat, Culas, Arogan dan Ambisius.",0,0,0,0,in,1641854669139111936,1744369418040213545,AbdiKabayan,https://twitter.com/AbdiKabayan/status/1744846147242655887
Tue Jan 09 22:18:32 +0000 2024,1744846139801968800,@faraahabidah @ainunnajib yg pake buzzer malah pendukung anies... coba lu main ke jawa trus tanya ke orang pilih siapa pasti pilih Prabowo,1,13,0,0,in,1518759733,1744742796349919261,ngabbros,https://twitter.com/ngabbros/status/1744846139801968800
Tue Jan 09 22:18:22 +0000 2024,1744846099687280846,"Anies Baswedan, calon presiden yang memahami bahwa kemajuan ekonomi harus diimbangi dengan keberlanjutan lingkungan. #Anies2024",0,0,0,0,in,1137545169677324288,1744846099687280846,BungAji,https://twitter.com/BungAji/status/1744846099687280846
Tue Jan 09 22:18:20 +0000 2024,1744846089327698037,@kurawa Yg komen banyak pengikut Sinterklas aos yg mendaulat Anies itu imun Memedi yg tdk dukung Dajal https://t.co/YPjZxNSRIw,0,0,0,0,in,1622153911753900032,1744526113437807070,hadehate16,https://twitter.com/hadehate16/status/1744846089327698037
Tue Jan 09 22:18:19 +0000 2024,1744846087452860535,"@choymarkochoy Bedanya Anies dengan Prabowo..  Anies mengedukasi pendukungnya, Prabowo mengajak pendukungnya jadi goblog. https://t.co/DbJMpCqzxf",0,0,0,0,in,1690386319321743360,1744619307882147969,patillele4364,https://twitter.com/patillele4364/status/1744846087452860535
Tue Jan 09 22:18:16 +0000 2024,1744846073838104842,"@JenggoBang82778 @aniesbaswedan Anak mana ini yang bilang mo tembak Anies, kek punya senpi aja?",0,1,0,1,in,1654334520093708289,1744664762682871863,opposite_sejati,https://twitter.com/opposite_sejati/status/1744846073838104842
Tue Jan 09 22:18:11 +0000 2024,1744846053114101854,"@bentangnegeri Terlepas dari kekesalan Wowo pada Anies kejadian menolak salaman juga pernah dialami Jokowi,  Wowo emang memiliki perilaku angkuh merasa paling hebat, seperti statementnya yg mengatakan dia lebih tua lebih senior BLA BLA BLA adalah sebuah spontanitas dari orang angkuh",0,0,0,0,in,1603712791369564161,1744231937919893870,Nikul_ae,https://twitter.com/Nikul_ae/status/1744846053114101854
Tue Jan 09 22:18:10 +0000 2024,1744846048999231861,"Pemimpin yang memprioritaskan pembangunan infrastruktur yang terhubung dan berkelanjutan, Anies Baswedan adalah solusi terbaik. #AniesTerbaik",0,0,0,0,in,1137545169677324288,1744846048999231861,BungAji,https://twitter.com/BungAji/status/1744846048999231861
Tue Jan 09 22:17:58 +0000 2024,1744845999695188267,"Anies Baswedan, pemimpin yang memahami urgensi investasi dalam riset dan inovasi untuk menghadapi era industri 4.0. #AniesPresiden2024",0,0,0,0,in,1137545169677324288,1744845999695188267,BungAji,https://twitter.com/BungAji/status/1744845999695188267
Tue Jan 09 22:17:50 +0000 2024,1744845966065492259,"@neohistoria_id Terus disambung-sambungin waktu di acara Najwa Shihab, pak Prabowo gak nyerang pak Anies waktu ditanya gimana pak Anies"". Ya jelas ajalah bego, di acara publik ngapain lu nyari musuh kalau bisa jadi sekutu di kemudian hari. Merusak posisi strategis lu. Itu kenapa pak Prabowo-""",0,1,0,0,in,1090233481160941568,1744552410620760277,cabut1gratis2,https://twitter.com/cabut1gratis2/status/1744845966065492259
Tue Jan 09 22:17:46 +0000 2024,1744845950110048444,"Dalam kepemimpinannya, Anies Baswedan akan memastikan bahwa setiap kebijakan lingkungan didasarkan pada prinsip keberlanjutan dan pelestarian alam. #Anies2024",0,0,0,0,in,1137545169677324288,1744845950110048444,BungAji,https://twitter.com/BungAji/status/1744845950110048444
Tue Jan 09 22:17:34 +0000 2024,1744845897735827743,"Anies Baswedan, calon presiden yang memahami kompleksitas tantangan global dan siap untuk menjawabnya dengan bijak. #AniesTerbaik",0,0,0,0,in,1137545169677324288,1744845897735827743,BungAji,https://twitter.com/BungAji/status/1744845897735827743
Tue Jan 09 22:17:33 +0000 2024,1744845895114633317,"@rachlannashidik Terima kasih anies.. terima kasih naadem dan pks, telah memilih gus imin sebagai wapres.. telah memilih pkb sebagai teman perubahan..  Semoga partai ummat yg mendukung perubahan dapat masuk senayan.. Selamat tinggal demokrat, krn ulah politisi mu tidak menjadikan partai nol koma",0,0,0,35,in,2925381554,1744840069263843469,hakunamaku,https://twitter.com/hakunamaku/status/1744845895114633317
Tue Jan 09 22:17:31 +0000 2024,1744845886499545539,"@TuaJalanJalan @Zeent29 @hmytnfs @JasaJwbSoalMAT @agnesharonn @baymekii @awkarin @choosetheother @bijakmemilihid Widih, oportunis sepanjang sejarah Indonesia 🤣🤣, dimana sih Anies mengkapitalisasi urusan publik untuk privatenya, kalo iya oportunis wkwkwk🤣🤣",0,1,0,0,in,1417141421513986055,1744611849558245424,kandasiapa,https://twitter.com/kandasiapa/status/1744845886499545539
Tue Jan 09 22:17:25 +0000 2024,1744845862055055678,"@PKSejahtera ANIES adl manusia tdk beretika, tdk beradab dgn sll menyerang dan menjatuhkan paslon lain menggunakan data yg salah/ Palsu krn ambisi utk jd capres. Ini cara Licik....""",0,0,0,0,in,4212385152,1743992762851271044,ebargowo,https://twitter.com/ebargowo/status/1744845862055055678
Tue Jan 09 22:17:23 +0000 2024,1744845853507108877,ANIES PAS DI KERJA DI JATIM JG JELEK BGT CKCKCKCK!!1!!,0,0,0,0,in,1113772542030827521,1744845853507108877,panxalu,https://twitter.com/panxalu/status/1744845853507108877
Tue Jan 09 22:17:22 +0000 2024,1744845847794200625,"Pemimpin yang mampu menciptakan lapangan kerja, Anies Baswedan adalah solusi untuk mengatasi masalah pengangguran di Indonesia. #AniesPresiden2024",0,0,0,0,in,1137545169677324288,1744845847794200625,BungAji,https://twitter.com/BungAji/status/1744845847794200625
Tue Jan 09 22:17:20 +0000 2024,1744845838877352297,"si keriting yg culas anies memang gak level dg prabowo makanya bisanya nyerang dan bicara tentang keburukan, hanya orang idiot yg menilai kinerja 11 dari 100.  memang anies oon kok ya 🤣🤣",0,0,0,0,in,1074694736206680064,1744845838877352297,yulinasitia,https://twitter.com/yulinasitia/status/1744845838877352297
Tue Jan 09 22:17:18 +0000 2024,1744845833324093942,@JuziS13 @LagiBeTeAjj anies biarpun hebat tapi berat lawan bansos,0,0,1,7,in,1617660128,1744727419012174208,Spongetrons,https://twitter.com/Spongetrons/status/1744845833324093942
Tue Jan 09 22:17:14 +0000 2024,1744845815670296851,"@idextratime bener. Aku pegawai kontrak di bawah naungan dinas Jkt. Saat menjabat, Pak Anies membuat kebijakan kl kami bisa menikmati sembako murah, 98k sudah dapat beras, daging, ikan, ayam dan telur. Sebelum beliau menjabat, ini hanya bisa dinikmati oleh rakyat miskin 🥲",12,4,67,621,in,2812923546,1744775898208039335,berlarian,https://twitter.com/berlarian/status/1744845815670296851
Tue Jan 09 22:17:10 +0000 2024,1744845798838517855,"@Dahnilanzar @prabowo Si  dahnil memang pantas jadi menhan, tapi kenapa junjungannya tolol seribu bahasa, sangat mengerikan menyaksikan wowo mati dihajar anies dan ganjar jujur ga tega liatnya",0,0,0,0,in,1328721164,1744622083379024206,jang_babang,https://twitter.com/jang_babang/status/1744845798838517855
Tue Jan 09 22:17:10 +0000 2024,1744845796913058027,Anies Baswedan adalah calon presiden yang berkomitmen untuk meningkatkan akses dan kualitas layanan kesehatan di seluruh Indonesia. #Anies2024,0,0,0,0,in,1137545169677324288,1744845796913058027,BungAji,https://twitter.com/BungAji/status/1744845796913058027
Tue Jan 09 22:17:07 +0000 2024,1744845783856459872,"@fadlizon ANIES adl manusia tdk beretika, tdk beradab dgn sll menyerang dan menjatuhkan paslon lain menggunakan data yg salah/ Palsu krn ambisi utk jd capres. Ini cara Licik. Ini menghina institusi KEMHAN....""",0,0,0,0,in,4212385152,1744244795231649894,ebargowo,https://twitter.com/ebargowo/status/1744845783856459872
Tue Jan 09 22:16:58 +0000 2024,1744845747499991103,Kepemimpinan Anies Baswedan akan memastikan bahwa setiap anak Indonesia mendapatkan pendidikan berkualitas tanpa terkecuali. #AniesTerbaik,0,0,0,0,in,1137545169677324288,1744845747499991103,BungAji,https://twitter.com/BungAji/status/1744845747499991103
Tue Jan 09 22:16:52 +0000 2024,1744845721608782255,Mana bisa wan abud mimpin negara? Dia aja sering ngelantur kalo ngomong @dwiii71803669 Anies bubble abah anies desak anies  https://t.co/jlTIWABdvV https://t.co/grUFSro6gO,0,0,0,0,in,1711244696893464576,1744845721608782255,ysalsalbillaa,https://twitter.com/ysalsalbillaa/status/1744845721608782255
Tue Jan 09 22:16:51 +0000 2024,1744845716844089791,Pak Anies memasak ❎ Pak Anies memancing ✅ https://t.co/Mwx80apxuM,0,0,0,0,in,1118175241644019713,1744845716844089791,parkwooshaa,https://twitter.com/parkwooshaa/status/1744845716844089791
Tue Jan 09 22:16:50 +0000 2024,1744845715858424154,@azvyae Jammannya anies jadi menteri kebetulan ngerjain BOS. Ingat dulu klo beli BKS pakainya dana BOSDA dari Pemkot bukan BOSNAS.,0,1,1,6,in,106949955,1744716038271594810,ikromzzzzzt,https://twitter.com/ikromzzzzzt/status/1744845715858424154
Tue Jan 09 22:16:46 +0000 2024,1744845697164234942,"Anies Baswedan, pemimpin yang memahami pentingnya diplomasi yang kuat dalam hubungan internasional. #AniesPresiden2024",0,0,0,0,in,1137545169677324288,1744845697164234942,BungAji,https://twitter.com/BungAji/status/1744845697164234942
Tue Jan 09 22:16:45 +0000 2024,1744845694345920856,@hammingbirdfly @florieliciouss @bengkeldodo @are_inismyname @99propaganda @Bank_Joee_ @Ndons_Back @AditBandit234 @yosephrosario_ Dulu anies itu tim jokowi sepertinya pola menyerang asal omon seperti itu ide si wan angin,0,0,0,0,in,1604058760464719873,1744767745567105131,wahyoe332100,https://twitter.com/wahyoe332100/status/1744845694345920856
Tue Jan 09 22:16:41 +0000 2024,1744845677413515744,"Kenapa sih harus memilih si KTP Angin, orangnya aja suka bilang apa-apa tapi nggak jadi-jadi @dnielsptr Anies bubble abah anies desak anies  https://t.co/TxJvSx1fxE https://t.co/6NOAuCGpdJ",0,0,0,0,in,1704213444092956672,1744845677413515744,YudiJuliann,https://twitter.com/YudiJuliann/status/1744845677413515744
Tue Jan 09 22:16:40 +0000 2024,1744845672522956951,Wan Abud makna dibelakang isu hangat terus eh ternyata lempar isu doank @dudnhill Anies bubble abah anies desak anies  https://t.co/BMesLKTEnF https://t.co/C8y4PBsrmP,0,0,0,0,in,1711360990682726400,1744845672522956951,AndikaSijabate,https://twitter.com/AndikaSijabate/status/1744845672522956951
Tue Jan 09 22:16:38 +0000 2024,1744845661479264738,Pesen Bulik aja kagetan aja gumunan   Segenap warga Buluspesantren &amp  Kebumen 💫 Sampaikan Aspirasimu di WA 082115966844  #partaiummat #kebumen #buluspesantren #amienrais #capres #anies #muhaimin #caleg #adihamidfuadi #aspirasi  Pilih Hamid Bae https://t.co/lDPg0Bqais,0,0,0,5,in,1474035224484859907,1744845661479264738,Ummat_Kebumen,https://twitter.com/Ummat_Kebumen/status/1744845661479264738
Tue Jan 09 22:16:37 +0000 2024,1744845657851248655,"OMG, kenapa harus pilih wan angin sih Heck dia aja kadang elus dada, ngomong ini itu tapi kadang malah ga jelas @efann95 Anies bubble abah anies desak anies  https://t.co/q6H8YXOm2k https://t.co/NyPvk01nxc",0,0,0,0,in,1711720434507661312,1744845657851248655,AgusNurholikk,https://twitter.com/AgusNurholikk/status/1744845657851248655
Tue Jan 09 22:16:36 +0000 2024,1744845654625812900,Perbedaan antara kata dan perbuatan kadang jadi pembeda antara harapan dan kenyataan guys @dstnwg Anies bubble abah anies desak anies  https://t.co/fbm5dJdE5G https://t.co/sgIzk9aFGh,0,0,0,0,in,1705176188153704448,1744845654625812900,akbrstiawan,https://twitter.com/akbrstiawan/status/1744845654625812900
Tue Jan 09 22:16:34 +0000 2024,1744845646861910208,"Anies Baswedan, calon presiden yang mampu membawa Indonesia keluar dari ketergantungan pada sumber daya alam dan menuju ekonomi berbasis pengetahuan. #Anies2024",0,0,0,0,in,1137545169677324288,1744845646861910208,BungAji,https://twitter.com/BungAji/status/1744845646861910208
Tue Jan 09 22:16:33 +0000 2024,1744845641334100121,@democrazymedia Bukanya pak Anies meneruskan perkataan BPK Jokowi yang katanya sesuai data? Kok di laporkan? Sedangkan ada Paslon yg melakukan pelanggaran lebih berat aman² aja tuch.,0,0,0,0,in,1475471505513332739,1744545777811095722,AstutiEndang2,https://twitter.com/AstutiEndang2/status/1744845641334100121
Tue Jan 09 22:16:32 +0000 2024,1744845637433372917,Entar was-was lagi bro kalau kepemimpinan negeri ini diberikan ke tangannya wan abud @dumpazs Anies bubble abah anies desak anies  https://t.co/rNOp88VWH5 https://t.co/uX8PDCUWmb,0,0,0,0,in,1710576718430543872,1744845637433372917,Ajengsyff,https://twitter.com/Ajengsyff/status/1744845637433372917
Tue Jan 09 22:16:31 +0000 2024,1744845632857325805,Bikin deg-degan gua dengan drama politiknya kayak tontonan sinetron aja bro @Ebiiiyuu Anies bubble abah anies desak anies  https://t.co/50O8ClkHhY https://t.co/0UrqkmYNDi,0,0,0,0,in,1711238478351228928,1744845632857325805,naufalabrahm,https://twitter.com/naufalabrahm/status/1744845632857325805
Tue Jan 09 22:16:29 +0000 2024,1744845627799068878,Keliatan emang charm nya Janji Manies saat kampanye tapi kok gagal pimpinan ya? @DurrotunNafisha Anies bubble abah anies desak anies  https://t.co/AvVPw8MpXk https://t.co/ePcPvngphq,0,0,0,0,in,1710611563298914304,1744845627799068878,zarifahannisaa,https://twitter.com/zarifahannisaa/status/1744845627799068878
Tue Jan 09 22:16:28 +0000 2024,1744845622468030727,Rasanya capek banget kalau udah mendengar omongan kosong dari Wan Abud ini guys @done1529092812 Anies bubble abah anies desak anies  https://t.co/qb33ck1ia2 https://t.co/OpIEVWr5hU,0,0,0,0,in,1710248849053495296,1744845622468030727,KurniaPhiaa,https://twitter.com/KurniaPhiaa/status/1744845622468030727
Tue Jan 09 22:16:28 +0000 2024,1744845620949721590,"Nelongso hati lihat tingkah laku si janji manies ni, udah gak bisa dipercaya lagi deh @DwiPutr2098 Anies bubble abah anies desak anies  https://t.co/KDiKjnJoeF https://t.co/eCwgtZaK2X",0,0,0,0,in,1711602724805181441,1744845620949721590,RahmatRrrrzal,https://twitter.com/RahmatRrrrzal/status/1744845620949721590
Tue Jan 09 22:16:27 +0000 2024,1744845618940727667,Dari Kemaren mbok ya nyoblos Si KTP Angin terus merasa dicurangi kenapa ga pilih yang lebih baik aja? @egajehamat Anies bubble abah anies desak anies  https://t.co/mkc1RYt90w https://t.co/1dF4LmSidz,0,0,0,0,in,1711278529957302272,1744845618940727667,adamsahimann,https://twitter.com/adamsahimann/status/1744845618940727667
Tue Jan 09 22:16:27 +0000 2024,1744845616394666209,Iyalah gimana mau maju hari depan Indonesia kalau dipimpim orang berkata berubah aja kayak ktp anging @edelweisfrost Anies bubble abah anies desak anies  https://t.co/6fhUQPIE6m https://t.co/xfyP2EGZYA,0,0,0,0,in,1711369568659333120,1744845616394666209,safikayolandav,https://twitter.com/safikayolandav/status/1744845616394666209
Tue Jan 09 22:16:26 +0000 2024,1744845614293426545,@idextratime Pilih Anies apa Todd Boehly ti,0,0,0,0,in,1248250372965060608,1744775898208039335,rijthekid,https://twitter.com/rijthekid/status/1744845614293426545
Tue Jan 09 22:16:25 +0000 2024,1744845610740806047,Orang pintar gak akan mudah terpengaruh kata-kata manis tanpa bukti dari Si Janji Manies @dzurrotul_ Anies bubble abah anies desak anies  https://t.co/mGh8wvGF8S https://t.co/HreRF7Sixv,0,0,0,0,in,1711008147173953536,1744845610740806047,AldoFarizaldx,https://twitter.com/AldoFarizaldx/status/1744845610740806047
Tue Jan 09 22:16:25 +0000 2024,1744845607955796086,"@rundom_balls @Reiza_Patters Ntar kagak hujan juga salah Anies, emang 🗿",0,0,0,2,in,1509073102374060035,1744576431513084266,myarmylife1o1,https://twitter.com/myarmylife1o1/status/1744845607955796086
Tue Jan 09 22:16:24 +0000 2024,1744845605023908112,"@Fahrihamzah ANIES adl manusia tdk beretika, tdk beradab dgn sll menyerang dan menjatuhkan paslon lain menggunakan data yg salah/ Palsu krn ambisi utk jd capres. Ini cara Licik....""",0,0,0,0,in,4212385152,1744637792662237620,ebargowo,https://twitter.com/ebargowo/status/1744845605023908112
Tue Jan 09 22:16:23 +0000 2024,1744845599562944979,Sudahi kebiasaan lu bikin gimmick terus deh wan abud biar orang makin respect sama lu @dyyooooo_ Anies bubble abah anies desak anies  https://t.co/idI1VdavJr https://t.co/hGWAWB0L5c,0,0,0,0,in,1710216416832651264,1744845599562944979,vivianyoland,https://twitter.com/vivianyoland/status/1744845599562944979
Tue Jan 09 22:16:22 +0000 2024,1744845595917844499,"Pemimpin yang berkomitmen melawan diskriminasi, Anies Baswedan adalah pelindung hak-hak minoritas di Indonesia. #AniesTerbaik",0,0,0,0,in,1137545169677324288,1744845595917844499,BungAji,https://twitter.com/BungAji/status/1744845595917844499
Tue Jan 09 22:16:22 +0000 2024,1744845595733565871,Hayoloh guys ternyata negara kita punya artis baru tuh namanya Wan Abud yang kerjaannya cuma ngomong @ekaa_vchrwt Anies bubble abah anies desak anies  https://t.co/F9PZ4uwVLr https://t.co/gJZSUqS057,0,0,0,0,in,1709145434625855488,1744845595733565871,aksaprrakasaa,https://twitter.com/aksaprrakasaa/status/1744845595733565871
